,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %
2021-12-30,-0.025524350337429724,-0.042799954533331075,-0.005679200581119037,-0.04450289124880613,-0.052309574286566685,-0.006578213847697634,-0.0076911829214797445,-0.0032889876537373075,-0.014592290483248949,-0.0030991101564896706
2021-12-31,0.01472625241317993,0.019355677876795596,0.01738453231928605,0.025234540946067474,0.01518093019241662,-0.0035353535353535026,-0.008841211835435625,-0.011429367693580161,-0.012668871573518592,-0.009223634666092217
2022-01-03,-0.008969064999717391,0.014570242010769174,0.0027887432536222168,0.010409883554671318,0.0007966142841724366,0.025004223686433402,-0.0046681731684110606,0.022118320267279223,0.13531671681901636,0.0009630519426724327
2022-01-04,-0.018065449896845442,-0.017205798703820774,-0.018654075020517302,-0.029522199675966476,-0.0402718339492224,-0.012691610351079574,-0.017147124719940288,-0.01691563309654387,-0.04183266932270924,-0.00408299796884648
2022-01-05,-0.012746659072568889,0.006765839805155105,-0.013165124021790042,-0.01117946055313479,-0.009143436280411033,-0.02707289927657197,-0.03838789094556394,-0.018636358209668025,-0.05347123757165606,-0.045999120495569534
2022-01-06,-0.04986885700841337,-0.06271611710565317,-0.07352901065742412,-0.058605309792801985,-0.05512464093256919,-0.016215288700775043,-0.007901890132119616,-0.006970802919708086,-0.021523361393963714,-7.077667418597944e-05
2022-01-07,-0.009867513817594986,-0.039382601012241225,0.0042315308122296,0.00815648127132107,0.03233582781364386,0.000988372093023271,0.000509748948642974,-0.004287796929937415,-0.03544660467737393,-0.0053031815459444465
2022-01-10,0.0025313005348310824,0.018034705868029688,0.01123332574289071,0.00908793234108507,-0.011480979654034051,0.00011616425625837756,0.0007323907782446071,-0.006570124389433718,0.030341980213445474,0.012060547231365293
2022-01-11,0.00017911244764867718,-0.0222486500137824,-0.033251137954745436,-0.01949637254413905,-0.03766640196626603,0.016783785353388758,0.002259203869284576,0.02400208067572418,0.005935054625184399,0.007690948622443905
2022-01-12,0.021670767118786793,0.05173266602402271,0.037874736746712045,0.04276652683949922,0.049480923084509465,0.0025702535983549435,0.010445107625880912,-0.0009373374777760235,0.03928974069898539,0.012126438426747654
2022-01-13,0.028161403652869454,0.04054386882650696,0.07693396243432504,0.03864845582814502,0.10059385332281634,-0.019028086367002817,-0.04232255632010551,-0.0241696780402767,-0.06749109580372803,-0.020105281392627572
2022-01-14,-0.03122802842195538,-0.03590164012523067,-0.03567432231039569,-0.03865900046699433,-0.05307215434223467,0.005110633602415815,0.017716535433070835,0.005731512151550211,0.017497770367210785,0.006447213663619333
2022-01-18,-0.019050440305514837,-0.04162400646077735,0.03512223354459909,-0.01878015333548866,0.12771101143419217,-0.01889408909689716,-0.024339136041263698,-0.019862709543722157,-0.018197235163536885,-0.024967647807399684
2022-01-19,0.0022960161589495875,-0.015587632447453759,-0.06688207430435811,-0.01598677613972399,-0.07453428646659599,-0.02102473498233226,0.0022468197587972583,-0.016477102899303042,-0.0338279104521062,-0.006481712966367237
2022-01-20,-0.015235295925520642,-0.021927508620816716,-0.03283275823792331,-0.016908350471622313,-0.0870637725145813,-0.01034710942669792,-0.00570335937757549,-0.02963230730842814,0.0006227087832069156,-0.013388446266740073
2022-01-21,-0.024955214630225875,-0.02629387281011386,-0.04773418254713402,-0.026598027202544228,-0.061217857878967386,-0.012765181447936258,-0.018468169761273412,-0.05950187086884129,-0.05256607144649539,-0.022174296269902305
2022-01-24,0.03200568619521382,0.054191275443363995,0.03056130713794114,0.05003416188903831,0.0459159486166445,-0.004864232497998833,0.0011485322433537615,0.013326977138730989,-0.014726136243246035,0.003471383144804552
2022-01-25,0.012879205324396237,-0.035465329498011955,-0.017421903176477516,-0.02240205595872702,-0.04568524825537079,-0.011384729612671673,-0.026588386138947873,-0.03153365065308844,-0.012473118279569873,-0.02957860615883312
2022-01-26,0.005844382625912914,0.00710331477808368,-0.01620664881525191,0.008453879775114581,-0.02263380884901023,-0.0005632745024408692,0.028493188672050973,-0.007954366865257967,0.020699041811846675,0.018103753889786134
2022-01-27,-0.0032033462040456095,0.0021138818419021987,-0.010889185579532445,0.004323233998257514,0.031085780773093763,-0.0029432024547560998,0.010549020929527142,0.005508650020702444,-0.11554175867549943,-0.0017642552598794436
2022-01-28,0.011022363427288129,-0.023707025466262577,0.0017620358227297128,-0.020818281464854982,-0.028124180667097987,0.0697776661223466,0.028081643543223178,0.031084056933130322,0.020805692920033758,0.033688616720282116
2022-01-31,-0.006513550653628686,0.0025267028221620524,-0.01917325426786365,-0.022486630723263734,-0.022860102488540757,0.026125755885633595,0.00882372023616429,0.03886357637972471,0.10677615643646243,0.014641809960180385
2022-02-01,0.015069391011803157,0.030280819248516444,0.007662580565584554,0.026839471695742523,0.015042124815137337,-0.000972651333104424,-0.007138722747443649,0.010830795562048134,-0.005839525151592806,0.017298148237111288
2022-02-02,0.007266414171813729,0.04023990345020656,0.05362668112411262,0.015526068753362932,0.03373087320400914,0.007044270087623872,0.015222179038735462,-0.0038427577905134624,-0.02747919463087256,0.07523756938188364
2022-02-03,-0.04724294099185611,-0.03829047729028767,-0.06149013991071717,-0.04285093117654548,-0.053997721951292044,-0.01671974522292996,-0.03895233841638479,-0.07812764544775508,-0.016032506680211056,-0.03317567567567559
2022-02-04,0.0027126062164060105,-0.00857259117667708,0.016197272154630182,0.010671234730937673,0.02420890225695116,-0.0029496818970504712,0.015568464730290499,0.13535908617852233,0.036111048768992626,0.0014186875393109588
2022-02-07,0.023662710374420914,0.014619802963969919,0.04346485663465982,0.024748855273738046,0.015453210460370181,-0.004234584372643346,-0.016310387657710645,0.0018777019719042887,-0.017307109127929654,-0.02855687298053644
2022-02-08,0.03379325269662159,0.028453477794296855,0.07647824680476978,0.21132349812481954,0.046120893514931316,0.01846673657229414,0.011995348064462563,0.02202164807785456,0.016157118610443666,0.0014224035746870367
2022-02-09,0.006228916702914811,-0.007147781801445152,-0.023518641722813927,0.06115475840203222,-0.015531573875885551,0.008293771091917757,0.021834778040451752,-0.0013877401828223945,0.010845986984815648,0.015731820170876487
2022-02-10,0.004513817756534921,0.03628622977475948,0.04787813342482816,-0.002109191943302058,0.013567411857082101,-0.02359882005899705,-0.028373124256932614,-0.013561677404545502,-0.02945278969957088,-0.020989886434261806
2022-02-11,-0.017027542114408045,-0.04906307202927196,-0.036482272144046535,-0.05055168780649677,-0.03605906888499277,-0.020218452242621532,-0.02427409220186516,-0.035911159188319886,-0.04925100878890054,-0.03129057856009232
2022-02-14,-0.00016334665119355218,-0.009886513078081194,-0.0032031057966183107,-0.01528011502183535,-0.009670683481383224,0.0014231499051233776,-0.00013557483731030384,0.012221653233829288,0.0183255813953489,0.009260328039766952
2022-02-15,0.009154026985503938,0.01606300999550947,-0.0114996609309026,-0.010571336457124714,0.0052046987666007904,0.023152534343912734,0.018542372881356073,0.008658413193527004,0.053290855942267346,0.007987397252187778
2022-02-16,0.04549703715059494,0.08299868178426939,0.054912120540457465,0.06115744538952139,0.05325844321162165,-0.0013889692690548516,-0.003228275701401273,0.0101590628104824,0.0010407293778389448,0.008268153152988234
2022-02-17,-0.011464865457421203,-0.015934143585576432,-0.02513909536223846,-0.01559962934818826,-0.02067032459235163,-0.02126919733410615,-0.029282136894824617,-0.02180891268528562,-0.05094272192681315,-0.0377455749321175
2022-02-18,-0.07943791010243373,-0.07895686200726826,-0.09476340481462142,-0.08421463459641698,-0.059271807200101057,-0.009355755566082369,-0.009630929040690739,-0.013261990591810657,-0.022103041022422554,-0.016116011136344865
2022-02-22,-0.037753253665336994,-0.022024009407541234,-0.06531279390001077,-0.09345993310759615,-0.07906149055720524,-0.01781231320980281,-0.0007293439377625832,-0.01575344934355183,-0.04136619290998633,-0.004520601519903633
2022-02-23,0.03446371190018649,0.027049877544550016,0.03839433371192791,0.02891161877941273,0.036152357616756614,-0.025864167478091504,-0.02589322952870865,-0.035756254265217446,-0.06997918517887358,-0.017143825565137605
2022-02-24,-0.025169054548831005,-0.018702656077545177,-0.014857628374171816,-0.03339391445028461,-0.023357270717619505,0.01668020241144519,0.05109358832554323,0.045095182528119615,0.0480733992984661,0.039995924381603265
2022-02-25,0.02651838399905304,0.0020166526545166708,-0.01629677247480199,-0.005712762234336477,-0.019201393443126658,0.012965466388103586,0.009233171526528583,0.01605795531124876,0.011364062090238214,0.01332795743494275
2022-02-28,-0.03291392528756665,-0.05595578796399636,-0.046476748071188734,-0.040799946425856826,-0.030451840377989203,0.0016378525932667642,0.004977969123137527,-0.0014662994957359565,0.07477743341523935,0.004443717253150403
2022-03-01,0.14342062470719608,0.11021627760577757,0.10049387565660894,0.08564338621173628,0.11575907351021852,-0.011627906976744318,-0.012851835737474615,-0.015765516432994953,-0.0069620762152039495,-0.00737096189016484
2022-03-02,0.02855235155153868,0.019861328874753337,-0.006966215553864896,0.005644114621217833,0.0034863461824456987,0.020588235294117796,0.017765723003899003,0.006024136242738676,0.017955273783217818,0.003804224180693039
2022-03-03,-0.010771224568641102,-0.008047713127843137,-0.02060216689122929,-0.024211211657341525,-0.025602433342119646,-0.001981268011527426,-0.014224324594423465,-0.027319511352986714,-0.046142131402789,-0.004993627922702859
2022-03-04,-0.03384959172662305,-0.03941652315698496,0.009328402397420943,-0.019589348151535124,-0.036636403003123985,-0.01840822956145105,-0.0204785077047851,-0.015263846489315225,-0.001191483277532157,-0.014884297551521763
2022-03-07,-0.025850829141349174,-0.04134816854667478,-0.035459613030664916,-0.03842675684164876,-0.048181894784830814,-0.023717595146166448,-0.03777685779341744,-0.05622043243317476,-0.04021281418124989,-0.04190847304719625
2022-03-08,-0.009533543221325713,-0.023335657227192108,-0.025873784302194003,-0.0036764031403776487,-0.03360917421498055,-0.01167608286252364,-0.010971281058405946,-0.01046539544426095,0.024633970518779913,0.005744648021617671
2022-03-09,0.017240116528726368,0.031204055152455057,0.01776359957963658,-0.004831758398331276,0.005505859308773564,0.03499745934959342,0.045858256298712874,0.024001117527910676,0.04193352741387679,0.04968746189159301
2022-03-10,0.08398788431552062,0.059927386490450596,0.061757155212523784,0.06582017497588155,0.05938091518663269,-0.027186253451979003,-0.010086655112651721,0.054125173213477984,-0.02406370420387216,-0.00742392444910811
2022-03-11,-0.05996469317215136,-0.04378297796224462,-0.03777149231694843,-0.03943128020699305,-0.04918014666987258,-0.023908655059298622,-0.019328407857417962,-0.008806852044204616,-0.05123464153644275,-0.019323489101748637
2022-03-14,-0.027019758564723162,-0.023634921448910995,-0.0362088860544173,-0.03088960346587366,0.0009736331633498629,-0.026562399017643568,-0.012961045452922426,-0.025229428721624148,-0.03686427359024336,-0.030180063986817607
2022-03-15,0.04799940464131991,0.02900512337198169,0.03663604296369205,0.017339020640057434,0.014577110089823986,0.0296773336874252,0.03874258428592081,0.03886770107082693,0.046812788010913486,0.02577986677358668
2022-03-16,-0.008509759884836487,0.01112149099118076,0.013032537461115101,-0.011178284753073142,-0.004233976462097777,0.02901541040686051,0.025213303151663036,0.038933543240831536,0.047812044045941526,0.03159878635892199
2022-03-17,0.046623504414322836,0.05777655829420736,0.04094101964508168,0.036395272505287624,0.04725841435739486,0.006454038473588497,0.002819389245558801,0.027007785557529695,0.03733501541244655,0.004190410450140902
2022-03-18,-0.003982095336052871,0.0164666589499205,-0.009705654101906602,-0.0007027701609695347,-0.0006576745098655357,0.020918939110945,0.017647855836325332,0.025512118494775526,0.0387677833868747,0.017083959085169464
2022-03-21,-0.021768689339140668,-0.02937819925374896,-0.009122865754956133,-0.015252215342626996,-0.02653758089251823,0.00853762653982204,-0.004227274240255596,0.0014945690090881758,0.01741790830470835,-0.00017630789234934774
2022-03-22,-0.005363992876390222,0.012565351421502058,0.011528899012583693,0.03904766403124338,0.04388147876916704,0.020800580481315833,0.016379195079555986,0.021038258979574787,0.07905249902297107,0.02767419903527868
2022-03-23,0.03263566587273803,0.02527044861210226,0.058205501549821737,-0.0009028484353482691,0.06555312941053715,0.008233621608814135,-0.015029928303624263,-0.00898179987749348,0.005161069639228133,-0.011385735121686169
2022-03-24,0.009439651389173243,0.019883686656580357,-0.004460846706696109,0.000509021935790166,0.13177803318264192,0.022677868515363242,0.015392834485291607,0.0014778958190542202,0.014823192641450822,0.023840087361824747
2022-03-25,0.026492627113029465,0.02569362783138973,0.03789333799761763,0.005325418808237448,0.021540797597158212,0.0037341299477222645,-0.0013811246300559077,0.006868337514016165,-0.0032349692283414333,0.0007134179074959057
2022-03-28,0.04952216565725176,0.04594176895998059,0.035568646472277754,0.02758375640840094,0.02501014566934079,0.005036630036630019,0.023116438356164393,0.025592707565233574,0.08034512783978465,-0.0015352254840371726
2022-03-29,0.0059886716358412695,0.013320767785333532,-0.00944009958650327,0.011864344740177835,-0.009216773518777699,0.01913439635535319,0.01515931766977796,0.0019202262849096208,0.0070797919109026886,0.0074228290875928415
2022-03-30,0.009881547264162016,0.021703735684532433,0.016591384911270213,-0.00811599257822504,0.018777925942634388,-0.006649530621367861,-0.004914238610063126,-0.017801139887192563,-0.005074711023399958,-0.003978793800941016
2022-03-31,-0.008341794146226711,-0.005114591581674377,0.007712987044171893,0.004016718775211592,-5.185105923433131e-05,-0.01777577769027394,-0.01768304339514437,-0.019864582894871363,-0.014981855410012956,-0.020227070174758777
2022-04-01,-0.03261472419373057,-0.029696274290121005,-0.056569829256545856,-0.052613305201262395,-0.03944103004720978,-0.001718114655518077,0.0036002724530506125,0.0034509731744352123,0.006486636971046789,0.007787585165477395
2022-04-04,0.012923003985706893,0.023616437655243905,0.03295080257488725,0.022237182883277473,0.0216912535555831,0.023693419769376334,0.017936784952491847,0.029264490095377793,0.05611337002922778,0.02012836201083812
2022-04-05,0.004050274587478642,-0.0001753776559215714,-0.03246313369990639,-0.017171798364605695,0.024053155983233987,-0.0189419412687738,-0.012985363685430462,-0.025492065472106584,-0.04730891789253133,-0.016650171537684
2022-04-06,-0.021173863654968983,-0.027832476271210327,-0.0126614940818639,-0.01132093233442133,-0.03461855686406268,-0.01982177539129437,-0.0366057642820381,-0.03230014324464359,-0.0416949214669281,-0.02875717506810538
