date,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
29/12/2021,-0.060048759,-0.058760931,-0.062281231,-0.075623902,-0.072124359,0.00050198,0.002051282,-0.008554972,-0.002094683,-0.000218152
30/12/2021,-0.02552435,-0.042799955,-0.005679201,-0.044502891,-0.052309574,-0.006578214,-0.007691183,-0.003288988,-0.01459229,-0.00309911
31/12/2021,0.014726252,0.019355678,0.017384532,0.025234541,0.01518093,-0.003535354,-0.008841212,-0.011429368,-0.012668872,-0.009223635
3/01/2022,-0.008969065,0.014570242,0.002788743,0.010409884,0.000796614,0.025004224,-0.004668173,0.02211832,0.135316717,0.000963052
4/01/2022,-0.01806545,-0.017205799,-0.018654075,-0.0295222,-0.040271834,-0.01269161,-0.017147125,-0.016915633,-0.041832669,-0.004082998
5/01/2022,-0.012746659,0.00676584,-0.013165124,-0.011179461,-0.009143436,-0.027072899,-0.038387891,-0.018636358,-0.053471238,-0.04599912
6/01/2022,-0.049868857,-0.062716117,-0.073529011,-0.05860531,-0.055124641,-0.016215289,-0.00790189,-0.006970803,-0.021523361,-7.08E-05
7/01/2022,-0.009867514,-0.039382601,0.004231531,0.008156481,0.032335828,0.000988372,0.000509749,-0.004287797,-0.035446605,-0.005303182
10/01/2022,0.002531301,0.018034706,0.011233326,0.009087932,-0.01148098,0.000116164,0.000732391,-0.006570124,0.03034198,0.012060547
11/01/2022,0.000179112,-0.02224865,-0.033251138,-0.019496373,-0.037666402,0.016783785,0.002259204,0.024002081,0.005935055,0.007690949
12/01/2022,0.021670767,0.051732666,0.037874737,0.042766527,0.049480923,0.002570254,0.010445108,-0.000937337,0.039289741,0.012126438
13/01/2022,0.028161404,0.040543869,0.076933962,0.038648456,0.100593853,-0.019028086,-0.042322556,-0.024169678,-0.067491096,-0.020105281
14/01/2022,-0.031228028,-0.03590164,-0.035674322,-0.038659,-0.053072154,0.005110634,0.017716535,0.005731512,0.01749777,0.006447214
18/01/2022,-0.01905044,-0.041624006,0.035122234,-0.018780153,0.127711011,-0.018894089,-0.024339136,-0.01986271,-0.018197235,-0.024967648
19/01/2022,0.002296016,-0.015587632,-0.066882074,-0.015986776,-0.074534286,-0.021024735,0.00224682,-0.016477103,-0.03382791,-0.006481713
20/01/2022,-0.015235296,-0.021927509,-0.032832758,-0.01690835,-0.087063773,-0.010347109,-0.005703359,-0.029632307,0.000622709,-0.013388446
21/01/2022,-0.024955215,-0.026293873,-0.047734183,-0.026598027,-0.061217858,-0.012765181,-0.01846817,-0.059501871,-0.052566071,-0.022174296
24/01/2022,0.032005686,0.054191275,0.030561307,0.050034162,0.045915949,-0.004864232,0.001148532,0.013326977,-0.014726136,0.003471383
25/01/2022,0.012879205,-0.035465329,-0.017421903,-0.022402056,-0.045685248,-0.01138473,-0.026588386,-0.031533651,-0.012473118,-0.029578606
26/01/2022,0.005844383,0.007103315,-0.016206649,0.00845388,-0.022633809,-0.000563275,0.028493189,-0.007954367,0.020699042,0.018103754
27/01/2022,-0.003203346,0.002113882,-0.010889186,0.004323234,0.031085781,-0.002943202,0.010549021,0.00550865,-0.115541759,-0.001764255
28/01/2022,0.011022363,-0.023707025,0.001762036,-0.020818281,-0.028124181,0.069777666,0.028081644,0.031084057,0.020805693,0.033688617
31/01/2022,-0.006513551,0.002526703,-0.019173254,-0.022486631,-0.022860102,0.026125756,0.00882372,0.038863576,0.106776156,0.01464181
1/02/2022,0.015069391,0.030280819,0.007662581,0.026839472,0.015042125,-0.000972651,-0.007138723,0.010830796,-0.005839525,0.017298148
2/02/2022,0.007266414,0.040239903,0.053626681,0.015526069,0.033730873,0.00704427,0.015222179,-0.003842758,-0.027479195,0.075237569
3/02/2022,-0.047242941,-0.038290477,-0.06149014,-0.042850931,-0.053997722,-0.016719745,-0.038952338,-0.078127645,-0.016032507,-0.033175676
4/02/2022,0.002712606,-0.008572591,0.016197272,0.010671235,0.024208902,-0.002949682,0.015568465,0.135359086,0.036111049,0.001418688
7/02/2022,0.02366271,0.014619803,0.043464857,0.024748855,0.01545321,-0.004234584,-0.016310388,0.001877702,-0.017307109,-0.028556873
8/02/2022,0.033793253,0.028453478,0.076478247,0.211323498,0.046120894,0.018466737,0.011995348,0.022021648,0.016157119,0.001422404
9/02/2022,0.006228917,-0.007147782,-0.023518642,0.061154758,-0.015531574,0.008293771,0.021834778,-0.00138774,0.010845987,0.01573182
10/02/2022,0.004513818,0.03628623,0.047878133,-0.002109192,0.013567412,-0.02359882,-0.028373124,-0.013561677,-0.02945279,-0.020989886
11/02/2022,-0.017027542,-0.049063072,-0.036482272,-0.050551688,-0.036059069,-0.020218452,-0.024274092,-0.035911159,-0.049251009,-0.031290579
14/02/2022,-0.000163347,-0.009886513,-0.003203106,-0.015280115,-0.009670683,0.00142315,-0.000135575,0.012221653,0.018325581,0.009260328
15/02/2022,0.009154027,0.01606301,-0.011499661,-0.010571336,0.005204699,0.023152534,0.018542373,0.008658413,0.053290856,0.007987397
16/02/2022,0.045497037,0.082998682,0.054912121,0.061157445,0.053258443,-0.001388969,-0.003228276,0.010159063,0.001040729,0.008268153
17/02/2022,-0.011464865,-0.015934144,-0.025139095,-0.015599629,-0.020670325,-0.021269197,-0.029282137,-0.021808913,-0.050942722,-0.037745575
18/02/2022,-0.07943791,-0.078956862,-0.094763405,-0.084214635,-0.059271807,-0.009355756,-0.009630929,-0.013261991,-0.022103041,-0.016116011
22/02/2022,-0.037753254,-0.022024009,-0.065312794,-0.093459933,-0.079061491,-0.017812313,-0.000729344,-0.015753449,-0.041366193,-0.004520602
23/02/2022,0.034463712,0.027049878,0.038394334,0.028911619,0.036152358,-0.025864167,-0.02589323,-0.035756254,-0.069979185,-0.017143826
24/02/2022,-0.025169055,-0.018702656,-0.014857628,-0.033393914,-0.023357271,0.016680202,0.051093588,0.045095183,0.048073399,0.039995924
25/02/2022,0.026518384,0.002016653,-0.016296772,-0.005712762,-0.019201393,0.012965466,0.009233172,0.016057955,0.011364062,0.013327957
28/02/2022,-0.032913925,-0.055955788,-0.046476748,-0.040799946,-0.03045184,0.001637853,0.004977969,-0.001466299,0.074777433,0.004443717
1/03/2022,0.143420625,0.110216278,0.100493876,0.085643386,0.115759074,-0.011627907,-0.012851836,-0.015765516,-0.006962076,-0.007370962
2/03/2022,0.028552352,0.019861329,-0.006966216,0.005644115,0.003486346,0.020588235,0.017765723,0.006024136,0.017955274,0.003804224
3/03/2022,-0.010771225,-0.008047713,-0.020602167,-0.024211212,-0.025602433,-0.001981268,-0.014224325,-0.027319511,-0.046142131,-0.004993628
4/03/2022,-0.033849592,-0.039416523,0.009328402,-0.019589348,-0.036636403,-0.01840823,-0.020478508,-0.015263846,-0.001191483,-0.014884298
7/03/2022,-0.025850829,-0.041348169,-0.035459613,-0.038426757,-0.048181895,-0.023717595,-0.037776858,-0.056220432,-0.040212814,-0.041908473
8/03/2022,-0.009533543,-0.023335657,-0.025873784,-0.003676403,-0.033609174,-0.011676083,-0.010971281,-0.010465395,0.024633971,0.005744648
9/03/2022,0.017240117,0.031204055,0.0177636,-0.004831758,0.005505859,0.034997459,0.045858256,0.024001118,0.041933527,0.049687462
10/03/2022,0.083987884,0.059927386,0.061757155,0.065820175,0.059380915,-0.027186253,-0.010086655,0.054125173,-0.024063704,-0.007423924
11/03/2022,-0.059964693,-0.043782978,-0.037771492,-0.03943128,-0.049180147,-0.023908655,-0.019328408,-0.008806852,-0.051234642,-0.019323489
14/03/2022,-0.027019759,-0.023634921,-0.036208886,-0.030889603,0.000973633,-0.026562399,-0.012961045,-0.025229429,-0.036864274,-0.030180064
15/03/2022,0.047999405,0.029005123,0.036636043,0.017339021,0.01457711,0.029677334,0.038742584,0.038867701,0.046812788,0.025779867
16/03/2022,-0.00850976,0.011121491,0.013032537,-0.011178285,-0.004233976,0.02901541,0.025213303,0.038933543,0.047812044,0.031598786
17/03/2022,0.046623504,0.057776558,0.04094102,0.036395273,0.047258414,0.006454038,0.002819389,0.027007786,0.037335015,0.00419041
18/03/2022,-0.003982095,0.016466659,-0.009705654,-0.00070277,-0.000657675,0.020918939,0.017647856,0.025512118,0.038767783,0.017083959
21/03/2022,-0.021768689,-0.029378199,-0.009122866,-0.015252215,-0.026537581,0.008537627,-0.004227274,0.001494569,0.017417908,-0.000176308
22/03/2022,-0.005363993,0.012565351,0.011528899,0.039047664,0.043881479,0.02080058,0.016379195,0.021038259,0.079052499,0.027674199
23/03/2022,0.032635666,0.025270449,0.058205502,-0.000902848,0.065553129,0.008233622,-0.015029928,-0.0089818,0.00516107,-0.011385735
24/03/2022,0.009439651,0.019883687,-0.004460847,0.000509022,0.131778033,0.022677869,0.015392834,0.001477896,0.014823193,0.023840087
25/03/2022,0.026492627,0.025693628,0.037893338,0.005325419,0.021540798,0.00373413,-0.001381125,0.006868338,-0.003234969,0.000713418
28/03/2022,0.049522166,0.045941769,0.035568646,0.027583756,0.025010146,0.00503663,0.023116438,0.025592708,0.080345128,-0.001535225
29/03/2022,0.005988672,0.013320768,-0.0094401,0.011864345,-0.009216774,0.019134396,0.015159318,0.001920226,0.007079792,0.007422829
30/03/2022,0.009881547,0.021703736,0.016591385,-0.008115993,0.018777926,-0.006649531,-0.004914239,-0.01780114,-0.005074711,-0.003978794
31/03/2022,-0.008341794,-0.005114592,0.007712987,0.004016719,-5.19E-05,-0.017775778,-0.017683043,-0.019864583,-0.014981855,-0.02022707
1/04/2022,-0.032614724,-0.029696274,-0.056569829,-0.052613305,-0.03944103,-0.001718115,0.003600272,0.003450973,0.006486637,0.007787585
4/04/2022,0.012923004,0.023616438,0.032950803,0.022237183,0.021691254,0.02369342,0.017936785,0.02926449,0.05611337,0.020128362
5/04/2022,0.004050275,-0.000175378,-0.032463134,-0.017171798,0.024053156,-0.018941941,-0.012985364,-0.025492065,-0.047308918,-0.016650172
6/04/2022,-0.021173864,-0.027832476,-0.012661494,-0.011320932,-0.034618557,-0.019821775,-0.036605764,-0.032300143,-0.041694921,-0.028757175
7/04/2022,-0.053394431,-0.073503065,-0.088427721,-0.069113124,-0.099388085,0.003205315,0.00624374,-0.006119454,0.010996787,-0.004829803
8/04/2022,0.007323704,0.019380855,0.017058963,0.034289467,0.03667663,-0.011908911,-0.014599993,-0.021066708,-0.030049373,-0.019140693
11/04/2022,-0.012185374,-0.014323148,-0.016549148,-0.009622887,-0.012099738,-0.025515903,-0.039431592,-0.02161394,-0.048328116,-0.033491513
12/04/2022,-0.063180321,-0.070346761,-0.07603748,-0.080253554,-0.107280302,0.011523379,-0.011217836,-0.002213443,0.011291793,-0.008608678
13/04/2022,0.015193246,0.015206096,0.023302749,0.030961349,0.037578508,0.016342598,0.019712118,0.031524496,0.035888343,0.017065408
14/04/2022,0.024859443,0.027381391,0.05325241,0.011720798,0.019852317,-0.029988263,-0.027084347,-0.024652664,-0.036552325,-0.024358323
18/04/2022,-0.01758352,-0.023036642,-0.050466578,-0.037369759,-0.038531812,-0.001330994,0.002465783,0.007109122,0.019583756,0.007468634
19/04/2022,0.027540085,0.022088567,0.023773582,0.020217194,0.021835466,0.014115224,0.017039783,0.034888896,0.023758078,0.018268828
20/04/2022,0.016275457,0.013977598,0.022434385,0.008414501,0.016622889,-0.001015532,0.003715387,-0.02604109,-0.049555026,-0.015145105
21/04/2022,-0.002431483,-0.008056193,-0.016451906,-0.030010984,-0.016393162,-0.004843629,-0.019381198,-0.037026455,0.032316824,-0.025191346
22/04/2022,-0.020983993,-0.029934184,-0.04500011,-0.025213131,-0.028348834,-0.027821175,-0.024144439,-0.026608944,-0.003697536,-0.041493576
25/04/2022,-0.002343937,-0.006048283,-0.007186684,-0.012102741,-0.003718574,0.006737128,0.024413385,0.011943194,-0.006994677,0.028741469
26/04/2022,0.025838678,0.029229336,0.000814089,-0.004529075,0.014474061,-0.037328094,-0.037403819,-0.045750784,-0.121841246,-0.035945854
27/04/2022,-0.058155785,-0.067009632,-0.059198144,-0.076630337,-0.079433159,-0.001466837,0.048108948,-0.008781055,0.005807718,-0.036708807
28/04/2022,0.0289434,0.029515782,0.020745216,0.0163601,0.015946357,0.045155521,0.022632582,0.046534267,-0.004537668,0.036992156
29/04/2022,0.012840052,0.014833533,0.025777559,-0.013338781,0.002470647,-0.036604742,-0.041811967,-0.14049441,-0.00769222,-0.037233437
2/05/2022,0.018959053,0.03445324,0.03638988,0.036416526,0.04246175,0.001966381,0.02504324,0.001758106,0.036956222,0.021676548
3/05/2022,0.000620449,0.010188574,0.011809688,0.008650181,-0.009113863,0.009622689,-0.009456182,-0.00197992,0.006988283,0.006441763
4/05/2022,-0.02082564,-0.026324825,-0.012893769,-0.014672789,-0.013087522,0.041008277,0.029100717,0.013480506,0.047698653,0.041991239
5/05/2022,0.051393147,0.055995126,0.068965841,0.07017546,0.159323328,-0.055716179,-0.043554728,-0.075610366,-0.083286095,-0.047075519
