,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return
2019-02-01,2.161861785859337,0.6447229394995898,0.5100029780815954,4.041368133669779,1.0599642621473673,1.156330457908522,1.5901459084619756,1.8007228335811811,1.120027691119785,1.242407555149318
2019-02-04,2.1416755151569666,0.635369144021595,0.5063049618719315,3.9554488244628097,1.0342166854214339,1.1891760203989574,1.6359411204589347,1.80856251041764,1.1224671351797495,1.267730624875771
2019-02-05,2.147862185978792,0.6378480819852117,0.5153758410640074,3.922427978592045,1.0309755628217359,1.2095222144997981,1.6588387264574143,1.836798634616751,1.1528166892198937,1.2793370318337283
2019-02-06,2.151515016414643,0.6360628436379401,0.5180545824878271,3.9216299657831946,1.0311799894501377,1.2099388601127847,1.6404278135262045,1.8162582383856332,1.1380006539733458,1.2471500774182636
2019-02-07,2.111795841774755,0.620099120536153,0.49633698893763034,3.788705873087146,0.9975859349043028,1.1870233513985273,1.6286695834188771,1.787590267581124,1.1031668277641495,1.2282910544377739
2019-02-08,2.1044654582768523,0.6179757201155146,0.5007060519032969,3.804691404555403,0.989054519806947,1.1833429818171466,1.6348581255806285,1.7586343990396829,1.0970323434368865,1.2243704212739854
2019-02-11,2.1092186937818314,0.6459038355511726,0.5236385686769156,3.768466095389752,1.025748531588046,1.1765377701383672,1.6283601563107897,1.76171269022688,1.1222877642929874,1.2240816494262274
2019-02-12,2.083828427809187,0.6256336338991498,0.48033897660492353,3.6935418141494227,1.0002868041021002,1.1866761467210385,1.6537331791739698,1.813766815662182,1.1185927240256885,1.252359077287433
2019-02-13,2.0852747679956676,0.633762805060829,0.49332601168698836,3.7199834709279824,1.0021729049226575,1.1817458403006984,1.6524954707416195,1.8159703406487007,1.1055345234694092,1.2535252712879934
2019-02-14,2.0715586617028157,0.6314460505572869,0.4659041479155077,3.709293404530264,0.9859372429841698,1.186051178301559,1.6538878927280136,1.7967587032034233,1.089749885434346,1.2541583480311547
2019-02-15,2.0598522943030066,0.6236782408079781,0.4630903177029017,3.670488231631182,0.9697580417188963,1.1834124227526444,1.6743100818617926,1.780481408076877,1.104494172326189,1.243529322711762
2019-02-19,2.184309022972487,0.6769919761040387,0.5035156688600131,3.87592667717391,1.0590975272069219,1.1869539104630296,1.673536514091574,1.8022176872152513,1.0964583565992476,1.2511706700678145
2019-02-20,2.200320894830875,0.6692086962475061,0.4999687203010659,3.896514013402331,1.0717457086322806,1.1945924133677819,1.6577557315791083,1.796149688759913,1.0854091099747034,1.2445955572265601
2019-02-21,2.2350532427714294,0.6934940564699207,0.5446342219573099,4.016933231782967,1.1049400131015483,1.1878566426245003,1.6927209947930024,1.7932042734513,1.044763667034416,1.2264029308178193
2019-02-22,2.2114509621765253,0.676851275211842,0.5154522266256624,3.878269596629516,1.0467330642447368,1.2011198613045704,1.716856309223832,1.806624737188289,1.0572478807530568,1.2401195935863143
2019-02-25,2.0112980466569303,0.5765760703627074,0.4413180456270687,3.4788345641635057,0.9109275246977466,1.2098694191772867,1.7264485495745465,1.8082192477312977,1.071812796758138,1.2409748025200584
2019-02-26,2.0552625728171465,0.5916255191832296,0.4562642731809809,3.808345179260402,0.9442017403433962,1.2105638285322644,1.7383614932359175,1.8119840642911793,1.068548246619068,1.2461726957796988
2019-02-27,2.0469474855320744,0.583795543147765,0.4500229077660354,3.703669564128517,0.9300121874190599,1.214313639049143,1.7354219357090857,1.8171772965458393,1.1291038579899466,1.2471500774182638
2019-02-28,2.049187298387002,0.578867454666957,0.45275427878438285,3.634305829306012,0.9335623886552675,1.20236979814353,1.7332559459524728,1.8157820998207066,1.1475431851490885,1.251215096505931
2019-03-01,2.0503854762507254,0.5816184916580001,0.45951797476120054,3.6682941251717733,0.9285672938339941,1.2150080484041201,1.7409916236546616,1.8511049375443003,1.0575348741718764,1.2756163176414648
2019-03-04,2.0435727034180737,0.5734170817311305,0.4535745179089985,3.6438698236502947,0.921865505031139,1.221118850727922,1.7368143576954795,1.8781673248159187,1.023705524928548,1.2810585563107462
2019-03-05,1.9930373849946181,0.5518216859749494,0.43372939050388704,3.5447413203013856,0.8817398337970753,1.2188967407919942,1.7281503986690276,1.8740260266000492,0.992064500503717,1.2985736795382092
2019-03-06,2.0680010672441207,0.5998164237683912,0.4981277814638292,3.684454723046984,0.9392576741974248,1.2118832063067215,1.7289239664392464,1.8480266463571031,0.9909882751831445,1.2938533704883222
2019-03-07,2.072321821554813,0.6032268882838292,0.525692127433651,3.6854455938506376,0.9326782850704017,1.197856137336176,1.7078829230892922,1.8004127898644848,0.992243871390479,1.2782041576617553
2019-03-08,2.0782945179918584,0.6008526243972411,0.5378787424505624,3.6626089987709767,0.9358675481127099,1.2007032156915838,1.7097394857378179,1.7947102000752526,1.0193288752915532,1.2772267760231906
2019-03-11,2.06878196506008,0.593954012397443,0.530276347909638,3.657228204695923,0.9132822390197533,1.2422983360547357,1.745633030275975,1.8498758356673979,1.0436515675364915,1.309758035334059
2019-03-12,2.0354581001978493,0.5797938503406355,0.511408258937141,3.6080733986423534,0.949927877025072,1.2562559640897832,1.757855401045434,1.852621937158135,1.0165306894580648,1.3297388258769927
2019-03-13,2.0439585753118186,0.5837349435442387,0.5277284616498735,3.62427518956756,0.9471682138523478,1.2618112389296032,1.7714701938012865,1.8722322022391644,1.0366202287754178,1.3317491222017679
2019-03-14,2.0383362404209615,0.5766441451597782,0.5166438389686764,3.658591969572967,0.9267875848449203,1.2758383079001483,1.7728626157876806,1.8671496998833246,1.0402076465106596,1.3244965061792355
2019-03-15,2.0440734442306088,0.5787370891733769,0.5216282150665672,3.631661931191939,0.955271876446078,1.2924346914841105,1.7932848049214596,1.8960944954348835,0.9880824668175989,1.322019732254236
2019-03-18,2.030445626932632,0.5683287265639709,0.5154802265770321,3.593470932590645,0.9264580150747854,1.305628469228683,1.8189672548927271,1.9290809322933746,0.9667732054702637,1.3200760755866354
2019-03-19,2.033361391493103,0.5646669860551036,0.5049538676636534,3.5907918878510205,0.9328949966525173,1.2952817698395183,1.8202049633250774,1.9508947223609228,0.9595266216450757,1.3355253694416773
2019-03-20,2.0470660793852016,0.5682134056757671,0.5065160962067521,3.6107440755593534,0.9685029639992575,1.3066006423256513,1.818193687122508,1.990115252522982,0.981517492362107,1.3621479124830402
2019-03-21,2.0633849987178325,0.5704836605363113,0.5138252383465244,3.619482620529408,0.9935987464430502,1.3547232106255918,1.8599663467143288,2.0144647572735095,0.9830242078109083,1.3729213237263116
2019-03-22,2.031632824232468,0.5539939474495958,0.5000249427136154,3.5422407067592,0.9815572079590085,1.3266690726845012,1.8109221500824504,1.9541280354064683,0.9489796135034653,1.341289699787304
2019-03-25,2.023752228601496,0.5493883610870269,0.49079079782914303,3.503778090664135,0.9449439280381356,1.310628216584521,1.820359676879121,1.9646363028044902,0.9342353266116225,1.3298832118008712
2019-03-26,1.990397520146381,0.5403435839370648,0.48404418562131785,3.444334636698038,0.9065940529259053,1.29708723416246,1.8242275157302155,1.9751556431923942,0.9606028469656481,1.3215088282158949
2019-03-27,1.9960138257299802,0.5412011738079959,0.48085249560429394,3.4273100985177605,0.9503177096301915,1.3087533113260819,1.8065901705692244,1.9551578234654945,0.985930016176454,1.3083697091429154
2019-03-28,2.0454249720448194,0.5638405531258175,0.5045399892806145,3.5272106556805927,1.0357700074184564,1.3104893347135256,1.8090655874339252,1.9637061716544018,0.9995263293930199,1.3019945152731858
2019-03-29,2.041487525439313,0.5564729027980406,0.4966515226303935,3.4929235086842185,1.0140028049821568,1.3190305697797486,1.824691656392347,1.9718226732379107,1.0039747273847195,1.3071257688756512
2019-04-01,2.041321035518718,0.5537225473026726,0.4975162463536776,3.474320077769245,0.9881832217297097,1.3279884504589585,1.8414007202290754,2.0088507514033327,1.0374094606771713,1.3316602693255344
2019-04-02,2.0626122414675554,0.5534416162117386,0.49721551686448573,3.5147132926515665,1.0213303517996988,1.3472930305273327,1.8440308506478196,2.0086182186158106,1.025570982150874,1.338946205176654
2019-04-03,2.4187451374995224,0.6415763910026724,0.6330790780222345,3.9519840583582817,1.1950461172088136,1.3565286749485332,1.8560985078632344,2.0160592678165177,1.046844369320857,1.3447993883985139
2019-04-04,2.465307702850866,0.627428105940718,0.6969731465495405,3.838200171961304,1.2800675197823945,1.3588896667554569,1.8466609810665637,2.0140218376782286,0.9606387211430006,1.354395499031696
2019-04-05,2.437047099629297,0.6156149559214793,0.6962210881593905,3.7177936061419934,1.2310220202281457,1.367986429305662,1.854860799430884,2.0344182850408803,0.9863963804820355,1.3455102114083792
2019-04-08,2.502353541161722,0.6482542336764862,0.6905744562294668,3.7782378007543835,1.2339296577533434,1.3895131193099644,1.8554796536470595,2.0483481063124414,0.9800825252680102,1.3419894161876398
2019-04-09,2.5458159356894483,0.6703035269214153,0.6702040786925757,3.7655216456592333,1.1872828795767234,1.3853466631800995,1.8454232726342137,2.032823774497871,0.9768897234836452,1.3357808214608473
2019-04-10,2.500032138485515,0.6527360309935436,0.6489986752120597,3.6674026337600227,1.1419398699243126,1.3931240479558475,1.859502206052198,2.045546639872294,0.9903425399908012,1.3399569066438064
2019-04-11,2.5661224047317965,0.6602995156840857,0.6652392938984587,3.7302004022498068,1.227861196011617,1.3815274117277234,1.861668195808811,2.0419368451707607,0.9629346684935554,1.343444382035958
2019-04-12,2.439910576976314,0.6145423736110311,0.5976723241828051,3.469400026131159,1.1381254970713806,1.3809718842437415,1.8712604361595255,2.040818473192678,0.9603517277241813,1.3580384669572558
2019-04-15,2.476621056053198,0.6282085683981331,0.63634746494815,3.4970394028116387,1.149965535642281,1.3834717579216604,1.872807571699963,2.042822684361321,0.9556163363136624,1.3622589785783312
2019-04-16,2.42398778811506,0.6016530772839096,0.6003487924102099,3.405308728470681,1.1218237382824228,1.383610639792656,1.868475592186737,2.062942306976923,0.9806565121056491,1.3682343345050116
2019-04-17,2.5075391173423274,0.6239605081737504,0.6194159136033993,3.4767623141971025,1.1368000840205261,1.4105537227657825,1.883946947591115,2.06491329917592,0.9730153123295845,1.3773750741474986
2019-04-18,2.5101164800400637,0.6233710702132701,0.6051344036515904,3.5672304921780493,1.1290021661118665,1.4156229110571181,1.90870111623812,2.0614474533428524,0.980297770332125,1.3788522532148748
2019-04-22,2.511760190375598,0.6119293420651873,0.5730660570216025,3.5153407686906997,1.0963514457777375,1.4202754537354674,1.9147349448458273,2.0898164534205472,0.9425940099347355,1.392502276326195
2019-04-23,2.544756321752889,0.615729267361394,0.5700890099302981,3.5216040316903725,1.1516278554953434,1.4407605297073032,1.9407268219251823,2.130188574530335,0.9467195403302634,1.4111947001637473
2019-04-24,2.628458540347356,0.615259464358902,0.5552285608584833,3.495124059918698,1.100531293851613,1.4385384197713753,1.9340741391012999,2.1058058508101616,0.9279214713975975,1.3994883337200275
2019-04-25,2.5784121844882435,0.5963844041275927,0.5439014239465376,3.28576627789158,1.0674552525494623,1.4254835238977985,1.9981255504754252,2.106359500304262,0.8883522537778823,1.4075850520667748
2019-04-26,2.4606486904956473,0.5541250828883884,0.5320374993141419,3.1577767027937305,1.027155160726574,1.4186783122190192,2.0095743534746644,2.1599306253533985,0.8435454062647144,1.418780514472154
2019-04-29,2.46103505972937,0.548194856431618,0.5129537469586745,3.157542701115161,1.0023927750040524,1.4208309812194495,2.007717790826139,2.146421577697353,0.8662537605287939,1.4396387271678897
2019-04-30,2.4338642530882177,0.5393908891125466,0.49715144306794457,3.104719556154191,0.9402133307286834,1.393471252633336,2.0205590158117728,2.133233646747886,0.8562807392248222,1.3316380561064751
2019-05-01,2.4774179497061977,0.5627210755855635,0.545609333533545,3.2633748246727223,1.018984808322176,1.461870574098619,1.9784769291118647,2.1166241619248796,0.8394916242238913,1.303160709273745
2019-05-02,2.5063368142419247,0.5583263591075073,0.5411932140700019,3.2097583403093375,1.0013761296512622,1.4523571659354275,1.9526397655865533,2.104776062751135,0.8756886691724792,1.2955971081843967
2019-05-03,2.5513278944536797,0.5634649635507385,0.5414034211476656,3.199478506941835,0.9955985074757167,1.4704118091648422,1.9942577116243305,2.1730299723838096,0.9148991450186702,1.3211867365395487
2019-05-06,2.527317955098913,0.5618518271705015,0.527537265273824,3.1723872322961837,0.9813736858660556,1.447704623257078,1.982654195071047,2.1598420414343424,0.916011244516595,1.325529420865445
2019-05-07,2.512562553148688,0.5980404718131914,0.5211691507937288,3.1785691076305427,0.9928923977037605,1.408678817507343,1.9419645303575326,2.12712135633302,0.8863074256687944,1.3093137709528917
2019-05-08,2.5676411064218088,0.5885853997085313,0.5181928069739878,3.144327606494702,0.9545100112061111,1.4089565812493339,1.941809816803489,2.1235447806011325,0.878343358296558,1.3003396304533419
2019-05-09,2.6189859659729215,0.5886363896478564,0.5175395240393704,3.1639904324514663,0.9595234904332999,1.3938184573108243,1.941655103249445,2.103724128712345,0.8680833435737669,1.2972186731756519
2019-05-10,2.7114800943127793,0.5902449553996866,0.5163063303558593,3.1276437388030387,0.921648455270545,1.3692363661446212,1.9668734125585812,2.092772941719043,0.8592582959450726,1.29685215506119
2019-05-13,2.597723854500004,0.5619821540008871,0.4815522870830626,2.946978332386572,0.8417541312799983,1.2896570540642005,1.908391689130032,2.018251719813154,0.8143797000772,1.2623661324731918
2019-05-14,2.9160928548511276,0.5884022466249197,0.49957858903485497,3.0938826305467266,0.8770345875275554,1.3100726891005388,1.9297421595880737,2.0375630141673695,0.8333930140739805,1.2493380794955038
2019-05-15,2.984857632998565,0.6550474342331694,0.5205359145758744,3.881875052174593,1.0139129546923022,1.3257663405230302,1.9497002080597214,2.0719225017712293,0.8321015436892935,1.3003618436724
2019-05-16,3.060381696183815,0.7464556344967963,0.5859578056389573,4.372530230305791,1.141499890045638,1.3199333019412194,1.9947218522864618,2.112250330921489,0.8191150914877189,1.31557789872733
2019-05-17,2.942217294101377,0.7949353144606329,0.5448218608838258,3.997283290160365,1.0604932637334,1.3124336809074624,1.9814164866386963,2.0695418089465982,0.7570527646680388,1.2981183085475128
2019-05-20,3.292058066717289,0.8802966434282344,0.5961197059136475,4.455062037351824,1.1595212482432464,1.2713940880282926,1.952794479140597,2.0584356000949477,0.7367121061092189,1.2713291663632131
2019-05-21,3.2147294390915975,0.8511259756428343,0.57135287686042,4.25297248972085,1.1340356536112426,1.2957678563880024,1.963315000815574,2.056830016562057,0.7357076291433513,1.2821914304827178
2019-05-22,3.2072793709268246,0.8650485405691932,0.5712099608153213,4.254410479117466,1.1304516967869125,1.2692414190278622,1.975227944476945,2.05922178237657,0.6914030201131173,1.283757462426327
2019-05-23,3.0893720614440805,0.8260881155008968,0.5514513812673573,4.011831728069425,1.0451612783045825,1.2475758471525644,1.9521756249244218,2.0102791670981115,0.7013042930623842,1.2720844158111948
2019-05-24,3.168367914837232,0.8264145410561601,0.555355391610299,4.06259619111571,1.0720402132962943,1.2427844226032196,1.9531039062486844,2.018916099206075,0.6838694428691099,1.2646096675980796
2019-05-28,3.2362621041790267,0.8490308425400891,0.5917274950058753,4.347252313767709,1.1494297663760096,1.2376457933763862,1.951866197816334,2.033477080900911,0.6769457266400936,1.2656647955033486
